61,5638003858,62756481@N00,1c11e14d3e,5225,6,10,1,0,leopoldoesteban
61,6159092793,57624963@N02,0ca3f1d7cb,6086,7,10,1,1,lorenzogasbarri
61,6159634778,57624963@N02,a26c484deb,6164,7,10,1,1,lorenzogasbarri
61,6159635472,57624963@N02,0a67454050,6185,7,10,1,1,lorenzogasbarri
61,6803479233,60102849@N08,3341b3831d,7148,8,10,1,0,mauro70
61,6921101335,44478024@N00,2972588392,7045,8,10,1,0,birddog
61,4501479355,46722624@N08,47473945be,4028,5,10,1,0,marinbreton
61,5637430003,62756481@N00,e0e876ff25,5226,6,10,1,0,leopoldoesteban
61,5638007684,62756481@N00,9742cc1b9c,5267,6,10,1,0,leopoldoesteban
61,4771648622,87023921@N00,f4e1f9e615,4094,5,10,1,0,iheartfixedgear
61,5422733904,77401434@N00,bacc616971,5257,6,10,1,0,rscandel
61,5638000008,62756481@N00,70f6f638b7,5302,6,10,1,0,leopoldoesteban
61,6165439519,57624963@N02,aaa2521e11,6166,7,10,1,1,lorenzogasbarri
61,6165968598,57624963@N02,982e4a93a7,6172,7,10,1,1,lorenzogasbarri
61,4605313236,25762759@N05,23575e7bea,3406,4,10,1,3,benbeiske
61,4908873188,49685743@N00,149b47386a,4121,5,10,1,0,serrotoicram
61,6499547465,60144575@N00,78bd154dd5,7002,8,10,1,0,garththomas
61,5380018564,13879362@N02,20061d54c1,5123,6,10,1,0,mrrully
61,5471438321,7630637@N02,f2d3fd017d,5137,6,10,1,0,ysnp
61,6786332663,71164613@N00,cf43204288,7017,8,10,1,0,rachaelmccurdy
61,5000948512,27166091@N00,05b9d56bc2,4092,5,10,1,4,tschloss
61,5252520835,77759596@N00,d19f98c226,5046,6,10,1,3,fkehren
61,5292308800,52161730@N06,452fcfd3b4,5204,6,10,1,0,damianlanda
61,5490772291,54367330@N00,0e81ce2197,5137,6,10,1,1,jpgetz
61,5524612283,13879362@N02,8ab9eb8f9a,5094,6,10,1,0,mrrully
61,5376610035,28546494@N06,43147abfc2,5128,6,10,1,0,jasonnemeth
61,5397012430,50745740@N07,dc4a3179d3,4149,5,10,1,0,aplazaarias
61,5000345525,27166091@N00,fc207a0bb7,4129,5,10,1,4,tschloss
61,5359034143,24580998@N08,1237490c90,5169,6,10,1,0,
61,5474224353,13879362@N02,1918531ee4,5291,6,10,1,0,mrrully
61,5499058253,13879362@N02,d10b792dbc,5251,6,10,1,0,mrrully
61,5575869025,31099694@N04,ed2e278679,5135,6,10,1,0,
61,5679023074,62844488@N00,259fd7bb7b,5063,6,10,1,0,dragomir
61,6269533287,58755999@N05,f2b4751194,6231,7,10,1,0,ashleiggh
61,5412111246,77401434@N00,bd99bc5930,5134,6,10,1,0,rscandel
61,5429665705,33752275@N00,d95f196201,5131,6,10,1,0,tonymignot
61,4999705131,34727558@N04,2f81b5a251,4151,5,10,1,3,renedelagza
61,5640163200,18911301@N00,c93b5d9749,5230,6,10,1,0,blaircraft
61,6079787919,8935325@N08,82e1a80b5f,6182,7,10,1,0,ljsilver71
61,5372130680,55939658@N04,e3bed85c24,5283,6,10,1,0,unique_captures
61,5541175919,25823362@N04,6ae9e5be67,5099,6,10,1,0,spencerslife
61,6201546331,58755999@N05,ef0cfbbc55,6132,7,10,1,0,ashleiggh
61,4739515813,70684098@N00,ba7519b518,4116,5,10,1,0,funnyunc
61,5650049150,60043001@N00,3ef2f05760,5304,6,10,1,0,mlostracco
61,6269538273,58755999@N05,740cee3fe6,6058,7,10,1,0,ashleiggh
61,5509615278,60326273@N02,7b95a00a5e,5015,6,10,1,0,legaspe
61,6174744227,24419989@N07,9f05076ce1,6155,7,10,1,0,old_dog_photo
61,4501478743,46722624@N08,dd58708567,4030,5,10,1,0,marinbreton
61,5392426371,77401434@N00,d03f1809c4,5292,6,10,1,0,rscandel
61,6336908442,52386368@N00,712cb35175,6217,7,10,1,0,yeyito
61,6353187813,24419989@N07,201418cf54,6111,7,10,1,0,old_dog_photo
61,5010765029,39749893@N04,05e819ca46,4107,5,10,1,0,stephanneven
61,5271051731,77759596@N00,20a63360d9,5085,6,10,1,3,fkehren
61,5629575629,62756481@N00,a9c0c4688d,5026,6,10,1,0,leopoldoesteban
61,5927056364,92788728@N00,efd4c83469,6123,7,10,1,0,txan
61,6887832979,47229621@N07,b05299998f,7049,8,10,1,0,marcderidder
61,5354079435,13879362@N02,682f4b7fe8,5246,6,10,1,0,mrrully
61,5942981704,35027589@N06,c95a3c9544,6005,7,10,1,0,osomoso
61,4997399985,34727558@N04,60f18cd820,4103,5,10,1,3,renedelagza
61,6893503655,76313211@N02,1bcaed3e6b,7189,8,10,1,0,
61,6401367451,11055780@N02,aa6d6b2ab8,7014,8,10,1,0,jransom
61,4822395580,73003941@N00,95282beb67,4077,5,10,1,0,spartan_puma
61,5010769263,39749893@N04,3083d15a4a,4145,5,10,1,0,stephanneven
61,5398240567,34861861@N06,b02f94dec0,5136,6,10,1,0,itayoga
61,5561060335,55704252@N07,0360e95a0d,5104,6,10,1,0,artbybernadette
61,4941987641,99843959@N00,582d5592e5,4143,5,10,1,5,theklan
61,6311219686,77437178@N00,763ef511c5,6034,7,10,1,0,tallguy
61,5417792832,13879362@N02,9f03e90726,5176,6,10,1,0,mrrully
61,6197831509,24419989@N07,31e6461dc6,6170,7,10,1,0,old_dog_photo
61,6270057864,58755999@N05,63604b6090,6117,7,10,1,0,ashleiggh
61,5019980832,39749893@N04,0ab9151894,4129,5,10,1,0,stephanneven
61,5456414865,36670428@N07,ac9de7160c,5092,6,10,1,0,maranomarco
61,4998006100,34727558@N04,a16a005637,4131,5,10,1,3,renedelagza
61,5679050646,62844488@N00,5a34ca8c78,5065,6,10,1,0,dragomir
61,6924585701,28690822@N05,c0b66a59a8,7061,8,10,1,0,elojotorpe
61,6205459668,58755999@N05,0f749c0ba5,6143,7,10,1,0,ashleiggh
61,5072613807,47367992@N08,037f4ae82c,4153,5,10,1,3,dapetu_ibz
61,4900802825,31624444@N04,88015c6eac,4078,5,10,1,1,dahveedgr
61,4901389280,31624444@N04,cb3f1e0ef4,4118,5,10,1,1,dahveedgr
61,4900836431,31624444@N04,bc6be128db,4121,5,10,1,1,dahveedgr
61,5803999098,66543355@N00,8dbda5206f,3022,4,10,1,0,stgrundy
61,5905937479,39731845@N03,3d436a25c3,6044,7,10,1,4,ros-k
61,5983058601,45055374@N02,9969cc4316,6003,7,10,1,0,geiger-a
61,6490963121,51794880@N07,998de24b2c,7171,8,10,1,3,mikerhicks
61,6490966577,51794880@N07,eff27c35ce,7017,8,10,1,3,mikerhicks
61,6490969749,51794880@N07,3be0e0504b,7028,8,10,1,3,mikerhicks
61,6490971607,51794880@N07,e6d67fc110,7025,8,10,1,3,mikerhicks
61,6490974797,51794880@N07,83ae32e42d,7027,8,10,1,3,mikerhicks
61,6490976425,51794880@N07,9fc0c8b85b,7148,8,10,1,3,mikerhicks
61,6490978631,51794880@N07,d060c95330,7159,8,10,1,3,mikerhicks
61,6490981557,51794880@N07,3952e05063,7030,8,10,1,3,mikerhicks
61,6490984509,51794880@N07,f3051b3502,7159,8,10,1,3,mikerhicks
61,6490987101,51794880@N07,c6a539dda8,7163,8,10,1,3,mikerhicks
61,6490989203,51794880@N07,dcf50daf9e,7023,8,10,1,3,mikerhicks
61,6490991563,51794880@N07,61f6929f1a,7171,8,10,1,3,mikerhicks
61,6490994135,51794880@N07,1baa95573b,7019,8,10,1,3,mikerhicks
61,6490997213,51794880@N07,720a2ca5f6,7149,8,10,1,3,mikerhicks
61,6491000179,51794880@N07,9e80334ff1,7146,8,10,1,3,mikerhicks
61,6491002631,51794880@N07,3436330578,7154,8,10,1,3,mikerhicks
61,6491004395,51794880@N07,2ef0fe9a9e,7016,8,10,1,3,mikerhicks
61,6491007437,51794880@N07,08c9001d75,7175,8,10,1,3,mikerhicks
61,6491008417,51794880@N07,1a745b4ee3,7146,8,10,1,3,mikerhicks
61,6491011687,51794880@N07,cbd759ab85,7165,8,10,1,3,mikerhicks
61,6491012647,51794880@N07,8496b5abff,7156,8,10,1,3,mikerhicks
61,6491013821,51794880@N07,ab0fd572b3,7142,8,10,1,3,mikerhicks
61,6491015837,51794880@N07,5fb25204be,7017,8,10,1,3,mikerhicks
61,6491017655,51794880@N07,0fdee5f54e,7168,8,10,1,3,mikerhicks
61,6491019051,51794880@N07,c6008048d6,7149,8,10,1,3,mikerhicks
61,6491020869,51794880@N07,69b05f7ddb,7035,8,10,1,3,mikerhicks
61,6491024829,51794880@N07,83d8443d9c,7146,8,10,1,3,mikerhicks
61,6491028743,51794880@N07,bf98e88a57,7164,8,10,1,3,mikerhicks
61,6491031643,51794880@N07,c13ccfa8ed,7018,8,10,1,3,mikerhicks
61,6491034455,51794880@N07,e8a4d4f0bc,7026,8,10,1,3,mikerhicks
61,6491037013,51794880@N07,b7a1d9b11e,7007,8,10,1,3,mikerhicks
61,6491039875,51794880@N07,c9eb729683,7015,8,10,1,3,mikerhicks
61,6491042603,51794880@N07,9802215369,7150,8,10,1,3,mikerhicks
61,6491044875,51794880@N07,d09ab7295e,7170,8,10,1,3,mikerhicks
61,6491046309,51794880@N07,cfa3f78a87,7015,8,10,1,3,mikerhicks
61,6491048383,51794880@N07,10353b7bcd,7144,8,10,1,3,mikerhicks
61,6491055183,51794880@N07,e7057f720f,7143,8,10,1,3,mikerhicks
61,6491057817,51794880@N07,b7861319d1,7144,8,10,1,3,mikerhicks
61,6491059873,51794880@N07,a6cd72c77e,7010,8,10,1,3,mikerhicks
61,6491061831,51794880@N07,198eeeee21,7171,8,10,1,3,mikerhicks
61,6491064679,51794880@N07,24cf963556,7170,8,10,1,3,mikerhicks
61,6491067329,51794880@N07,7083153d7e,7020,8,10,1,3,mikerhicks
61,6491071373,51794880@N07,dfe0f907bc,7033,8,10,1,3,mikerhicks
61,6491074983,51794880@N07,20b595ded3,7014,8,10,1,3,mikerhicks
61,6491077141,51794880@N07,b44d227af5,7004,8,10,1,3,mikerhicks
61,6491079375,51794880@N07,9f9a18a0cc,7164,8,10,1,3,mikerhicks
61,6491082549,51794880@N07,de997e0111,7030,8,10,1,3,mikerhicks
61,6491084989,51794880@N07,7ef1baf4f4,7009,8,10,1,3,mikerhicks
61,6491087411,51794880@N07,e6cf585a93,7155,8,10,1,3,mikerhicks
61,6491090099,51794880@N07,bebf0967b5,7169,8,10,1,3,mikerhicks
61,6491093661,51794880@N07,389d1afb16,7034,8,10,1,3,mikerhicks
61,6491096447,51794880@N07,c0ed0d27c3,7027,8,10,1,3,mikerhicks
61,6491099279,51794880@N07,38ff9d330b,7011,8,10,1,3,mikerhicks
61,6491100117,51794880@N07,255517506b,7028,8,10,1,3,mikerhicks
61,6880943562,30097476@N03,377dddf90f,7082,8,10,1,0,
61,7027043413,30097476@N03,c9267abed6,7058,8,10,1,0,
61,5587453643,37258722@N04,357d8aaf47,5227,6,10,1,0,inacquaimages
61,6473800721,41251621@N00,bdb87126e1,7166,8,10,1,0,andysum
61,6902807268,7837990@N03,d62376c4a2,7111,8,10,1,0,rc_photo
61,6438440469,66924738@N05,5151e86305,7029,8,10,1,0,godsfingerprints
61,5000345693,27166091@N00,a5fc2f44a8,4124,5,10,1,4,tschloss
61,6058802744,66543355@N00,4f97e741f6,6084,7,10,1,0,stgrundy
61,5499650518,13879362@N02,f91fbd107f,5059,6,10,1,0,mrrully
61,6902807272,7837990@N03,3e38967921,7194,8,10,1,0,rc_photo
61,6723725475,23354560@N00,47fb8252c4,7019,8,10,1,0,doubtful_guest
61,6491051913,51794880@N07,df4f697bf7,7017,8,10,1,3,mikerhicks
61,7052401525,7837990@N03,3727645b10,7086,8,10,1,0,rc_photo
61,6146360879,12138077@N00,2e380a01f8,6065,7,10,1,1,compaifecundo
61,5671147607,81674131@N00,66a870ba0b,5186,6,10,1,0,
61,7002445191,23411764@N05,fff8aefa07,7265,8,10,1,0,
61,6208278082,33079350@N00,96378aed1d,6004,7,10,1,0,rapideyemovement
61,6058802884,66543355@N00,7961f9a311,6069,7,10,1,0,stgrundy
61,5252544477,77759596@N00,e855f5f49f,5045,6,10,1,3,fkehren
61,5398866470,34861861@N06,281f3e9115,5131,6,10,1,0,itayoga
61,5869996906,24419989@N07,a991ff1361,5062,6,10,1,0,old_dog_photo
61,6760356731,63018108@N06,b81a3766b1,7148,8,10,1,0,
61,5835533611,24419989@N07,46cc7d0493,3090,4,10,1,0,old_dog_photo
61,6491069315,51794880@N07,c50cb801eb,7144,8,10,1,3,mikerhicks
61,6058802804,66543355@N00,f2f25879d1,6068,7,10,1,0,stgrundy
61,6857293240,27339074@N08,2ddccc7f70,7245,8,10,1,0,
61,5846507546,24419989@N07,ece8e5d2fb,3202,4,10,1,0,old_dog_photo
61,5667822922,53896703@N00,db94807421,5145,6,10,1,4,emigdioh
61,6373590703,16529608@N08,36504641c2,6107,7,10,1,0,sleonardi
61,6269534955,58755999@N05,d1635130a2,6058,7,10,1,0,ashleiggh
61,6851246526,27339074@N08,f5123007fb,6031,7,10,1,0,
61,6998972911,48711617@N04,0b4109a5e4,6216,7,10,1,0,sierrasylvan
61,5866254546,66543355@N00,8fd3e15226,2710,3,10,1,0,stgrundy
61,5011366464,39749893@N04,41edf1bd9d,4128,5,10,1,0,stephanneven
61,6055739496,66543355@N00,85ac86e147,6078,7,10,1,0,stgrundy
61,7063187757,26313898@N05,c223f8d1eb,7260,8,10,1,1,keunerr
61,6058255027,66543355@N00,d7380552f3,6187,7,10,1,0,stgrundy
61,6117979569,55151789@N07,5731b2fb2d,6067,7,10,1,0,ismaelgg
61,6047926034,66543355@N00,e9cc79d32e,6087,7,10,1,0,stgrundy
61,6621299361,89456253@N00,4a20abb05c,7162,8,10,1,2,memoflores
61,4932163358,53255320@N07,4a37491f0d,4094,5,10,1,0,
61,5855830227,66543355@N00,0b0235d28b,5187,6,10,1,0,stgrundy
61,6629323049,89456253@N00,ce8f4d7e39,7018,8,10,1,2,memoflores
61,4628149896,22490717@N02,fc26e6a3cf,3279,4,10,1,5,archer10
61,5384708081,14184652@N03,96f8fa7995,5219,6,10,1,4,jemingway3
61,5862498133,66543355@N00,4c2d078079,5119,6,10,1,0,stgrundy
61,5904125957,66543355@N00,c1d807ff8f,5036,6,10,1,0,stgrundy
61,6963454227,48711617@N04,a781bcca85,7050,8,10,1,0,sierrasylvan
61,5868828245,66543355@N00,1410628078,6044,7,10,1,0,stgrundy
61,5987456518,66543355@N00,d5e94d8d86,6142,7,10,1,0,stgrundy
61,5786022968,66543355@N00,ae7a367521,5264,6,10,1,0,stgrundy
61,5945563087,29507092@N03,b0a1d9de12,6001,7,10,1,0,dollias
37,6875668720,33673348@N02,d022bdd363,7138,8,10,0,0,inqro
37,6875672280,33673348@N02,4d527fef2b,7204,8,10,0,0,inqro
15,6297621989,81504969@N00,8ebb147bea,6117,7,10,1,0,juan_de
37,5997049816,24803472@N07,573782f370,6124,7,10,1,0,
37,5996559127,24803472@N07,71293e87ae,6018,7,10,1,0,
60,5639043512,80651083@N00,4cfb359684,5141,6,10,1,0,
60,6929782737,80651083@N00,4b22ce3455,7056,8,10,1,0,
60,4701016222,12724132@N02,53e26c8853,4036,5,10,1,0,mflick-photos
60,5670887422,80651083@N00,2fc8bb54ca,5230,6,10,1,0,
60,6219605246,85843151@N00,de87d4c311,6048,7,10,1,3,maloof
60,5690845537,80651083@N00,9d836fa56d,5149,6,10,1,0,
60,5140719331,81551821@N00,952118e4c6,1343,2,10,1,0,edgargonzalez
60,5650462081,80651083@N00,1ff51dd330,5221,6,10,1,0,
60,5671267982,80651083@N00,3b34aaf547,5024,6,10,1,0,
60,5654630457,80651083@N00,557ec48158,5310,6,10,1,0,
60,5662057095,80651083@N00,b63c506165,5144,6,10,1,0,
60,5825849771,80651083@N00,42d019d876,5030,6,10,1,0,
60,5649449972,80651083@N00,39a51430a5,5147,6,10,1,0,
46,5840463199,72293965@N00,a31727231a,2715,3,10,1,0,chuchogm
46,6236247948,63229354@N03,9ef175dc5d,6113,7,10,1,0,alifewortheating
46,5258996128,96269926@N00,b7e01a2821,5010,6,10,1,0,kath_s
46,5024487431,57152606@N00,58bf271a6b,4125,5,10,1,0,cguevara_aguilar
46,5103605026,22468714@N08,b35c9df038,1260,2,5,1,0,donsilencio
46,5844700694,21099287@N00,1a2fec978e,3117,4,10,1,0,btorillo
46,4935535041,57152606@N00,9495f66d23,4097,5,10,1,0,cguevara_aguilar
46,4936128124,57152606@N00,20cea5b4fd,4114,5,10,1,0,cguevara_aguilar
46,5085824534,57152606@N00,e48444d537,4126,5,5,1,0,cguevara_aguilar
46,5085826140,57152606@N00,f1b3ea92eb,4124,5,10,1,0,cguevara_aguilar
46,5091489061,57152606@N00,ee529b52ac,4113,5,10,1,0,cguevara_aguilar
46,5091525327,57152606@N00,9a2aa48a2d,4083,5,10,1,0,cguevara_aguilar
46,5193163703,51186333@N00,d27bdf50ff,4127,5,10,1,2,omaromar
46,5193190331,51186333@N00,2f547bc942,4149,5,10,1,2,omaromar
46,5193191759,51186333@N00,e7154d55de,4086,5,10,1,2,omaromar
46,5197310461,71072750@N00,0d9fdaf205,4107,5,10,1,0,
46,5200743091,71072750@N00,a212af3e71,5007,6,10,1,0,
46,5200744759,71072750@N00,42bfdf578b,5085,6,10,1,0,
46,5200746459,71072750@N00,16f74fde41,4091,5,10,1,0,
46,5200750005,71072750@N00,b71010366a,5122,6,10,1,0,
46,5201341382,71072750@N00,9a78e70b74,5284,6,10,1,0,
46,5210481993,71072750@N00,bdcdeaf775,5167,6,10,1,0,
46,5211078712,71072750@N00,a9cbc74005,5168,6,10,1,0,
46,5211088230,71072750@N00,8a1242aafa,5286,6,10,1,0,
46,5211830677,71072750@N00,21f28654ce,5281,6,10,1,0,
46,5212428916,71072750@N00,95a0aed365,5282,6,10,1,0,
46,5212436742,71072750@N00,61011e8d63,4104,5,10,1,0,
46,5386860596,51789418@N02,b8589f1b63,5215,6,10,1,0,davidarguellesperez
46,5804204739,61021759@N02,1a3d34040d,2023,3,10,1,0,gonzalomartinmoral
46,5804820740,61021759@N02,161159e4d3,5235,6,10,1,0,gonzalomartinmoral
46,5804825734,61021759@N02,e25b791fbd,3129,4,5,1,0,gonzalomartinmoral
46,5814144274,61021759@N02,2b21c3a3d2,2661,3,10,1,0,gonzalomartinmoral
46,6079735497,8935325@N08,40ba353a00,6194,7,10,1,0,ljsilver71
46,6079738347,8935325@N08,066f393915,6084,7,10,1,0,ljsilver71
46,6079738965,8935325@N08,ea2beb0e51,6071,7,10,1,0,ljsilver71
46,6303938811,63229354@N03,fda454459d,6056,7,5,1,0,alifewortheating
46,6303940477,63229354@N03,d7e088cedc,6092,7,10,1,0,alifewortheating
46,6303941845,63229354@N03,bbb036a1ba,6041,7,10,1,0,alifewortheating
46,6303947245,63229354@N03,0046b6018f,6044,7,10,1,0,alifewortheating
46,6303948363,63229354@N03,969a1d565e,6039,7,10,1,0,alifewortheating
46,6303949185,63229354@N03,2428d252e7,6118,7,10,1,0,alifewortheating
46,6303955143,63229354@N03,dc03c9dd6f,6098,7,10,1,0,alifewortheating
46,6304472690,63229354@N03,7bf38798cd,6107,7,10,1,0,alifewortheating
46,6304478430,63229354@N03,a05cd3e551,6218,7,10,1,0,alifewortheating
46,6306974053,63229354@N03,6b4864a968,6043,7,10,1,0,alifewortheating
46,6307497432,63229354@N03,ea82d67767,6058,7,10,1,0,alifewortheating
46,6307498712,63229354@N03,afc6106cca,6045,7,10,1,0,alifewortheating
46,6548020609,32502055@N05,becddee4af,7156,8,10,1,2,snake_kiddo
46,6681693707,65778208@N08,689e765ffe,7171,8,5,1,0,tyma-photographie
46,6681694259,65778208@N08,21d0c88f96,7151,8,10,1,0,tyma-photographie
46,6785821027,14754651@N08,b555091793,7004,8,10,1,0,
46,6895199986,63898525@N07,d2cb45e64c,7225,8,10,1,4,armandoh2o
46,4802298691,57152606@N00,4d18c63d7a,4077,5,10,1,0,cguevara_aguilar
46,5046458764,57152606@N00,82329d7656,4131,5,10,1,0,cguevara_aguilar
46,5091521889,57152606@N00,53fd8d91f7,4086,5,10,1,0,cguevara_aguilar
46,5091541861,57152606@N00,e7bcf86a33,4126,5,10,0,0,cguevara_aguilar
46,5092003770,57152606@N00,511cc2b804,4127,5,10,1,0,cguevara_aguilar
46,5092129940,57152606@N00,1bf5be2485,4089,5,10,1,0,cguevara_aguilar
46,5092131656,57152606@N00,5432d2ca66,4145,5,5,1,0,cguevara_aguilar
46,5200752333,71072750@N00,a1644ce3db,4090,5,10,1,0,
46,5216007513,61945928@N00,182ba575bb,5001,6,10,1,0,gabriel_perez
46,5447213532,59238802@N04,2d87799a77,5056,6,10,1,0,prodoreda
46,5463730648,51789418@N02,de9861afed,5220,6,10,1,0,davidarguellesperez
46,6303954465,63229354@N03,a63604f49e,6120,7,10,1,0,alifewortheating
46,6304472028,63229354@N03,87e0407d5e,6058,7,10,1,0,alifewortheating
46,5046460470,57152606@N00,418e30ef19,4144,5,10,1,0,cguevara_aguilar
46,5085824990,57152606@N00,bb37390874,4125,5,10,1,0,cguevara_aguilar
46,5091526383,57152606@N00,2c850c6208,4086,5,5,1,0,cguevara_aguilar
46,5197311977,71072750@N00,21a3743c75,4091,5,10,1,0,
46,5197907016,71072750@N00,91e2553f1e,5202,6,10,1,0,
46,5281230095,51789418@N02,681e8900d3,5009,6,10,1,0,davidarguellesperez
46,4802299463,57152606@N00,ff48aa42c7,4093,5,10,1,0,cguevara_aguilar
46,4935539583,57152606@N00,8e4b4a5690,4123,5,10,1,0,cguevara_aguilar
46,5025116918,57152606@N00,b48f4ac72a,4110,5,4,1,0,cguevara_aguilar
46,5045824195,57152606@N00,6e8842f883,4129,5,10,1,0,cguevara_aguilar
46,5045835543,57152606@N00,b71a7e46f4,4084,5,10,1,0,cguevara_aguilar
46,5091527987,57152606@N00,5bd287bb1d,4127,5,10,1,0,cguevara_aguilar
46,5197306993,71072750@N00,15292a51a6,4129,5,10,1,0,
46,5197308227,71072750@N00,7d96c24fe6,4092,5,5,1,0,
46,5197311389,71072750@N00,576a5c1c46,4086,5,10,1,0,
46,5200732327,71072750@N00,15cbee9306,1418,2,5,1,0,
46,5201330054,71072750@N00,33f9fe208b,5244,6,10,1,0,
46,5211092900,71072750@N00,a69f95312e,4084,5,10,1,0,
46,5218911422,61945928@N00,9dec10313c,4125,5,10,1,0,gabriel_perez
46,5539995693,59238802@N04,808c71ef49,5133,6,10,1,0,prodoreda
46,4243032943,46095346@N00,1db5842e16,4020,5,10,0,1,rleonmx
46,5021118906,22468714@N08,fcc5114423,4132,5,10,1,0,donsilencio
46,5024500877,57152606@N00,abe10f585c,4108,5,10,1,0,cguevara_aguilar
46,5024503345,57152606@N00,6339af7637,4108,5,10,1,0,cguevara_aguilar
46,5025106156,57152606@N00,8385436fac,4130,5,10,1,0,cguevara_aguilar
46,5025113976,57152606@N00,e26bc27bd6,4091,5,10,1,0,cguevara_aguilar
46,5091401915,57152606@N00,5d36a8af8a,4148,5,5,1,0,cguevara_aguilar
46,5463248269,59238802@N04,fff89561fb,5173,6,10,1,0,prodoreda
46,6263838752,57152606@N00,b2f9ace2ab,6101,7,10,1,0,cguevara_aguilar
46,6303956207,63229354@N03,f323642db6,6041,7,10,1,0,alifewortheating
46,6738843587,75983482@N00,50d628c90c,7019,8,10,1,3,winiberto
46,4323576641,36877770@N04,64c52e9321,2771,3,10,1,0,davidglezphoto
46,5356587221,93007654@N00,86bb861676,5049,6,10,1,0,chrisvanwinkle
46,4988764219,57152606@N00,ff37e790de,4091,5,10,1,0,cguevara_aguilar
46,4989369448,57152606@N00,736f233d91,4110,5,3,1,0,cguevara_aguilar
46,5008250483,22468714@N08,45a6a23292,4112,5,10,1,0,donsilencio
46,5036749108,41566879@N00,e0cbe013cd,4127,5,10,1,1,marsupial
46,5181896555,12022078@N07,5f9452f6cf,4131,5,10,1,0,lexip
46,5193175571,51186333@N00,c70e709da4,5121,6,10,1,2,omaromar
46,5193769818,51186333@N00,94c9ed48f0,4147,5,10,1,2,omaromar
46,5200755165,71072750@N00,fb4b4ced2f,5164,6,10,1,0,
46,5201332572,71072750@N00,3dbd31c63c,5127,6,10,1,0,
46,5208858219,61945928@N00,ab225b67b3,4087,5,10,1,0,gabriel_perez
46,4469048545,93007654@N00,7dbedccd31,4041,5,10,1,0,chrisvanwinkle
46,4988768445,57152606@N00,6d05d8f29a,4090,5,10,1,0,cguevara_aguilar
46,4989374368,57152606@N00,40bfe5436e,4153,5,10,1,0,cguevara_aguilar
46,5215993203,61945928@N00,0fc740f6ed,5125,6,10,1,0,gabriel_perez
46,5218303457,61945928@N00,aa0ce28334,4131,5,10,1,0,gabriel_perez
46,5979631295,71502392@N00,efde4d0272,6136,7,10,1,4,slowpoke748
46,6758876425,32502055@N05,5b56e4f8bb,7004,8,10,1,2,snake_kiddo
46,5193749772,51186333@N00,87d0bdeed0,5081,6,10,1,2,omaromar
46,5193833632,51186333@N00,d0465b6704,4085,5,10,1,2,omaromar
46,5824193981,28535336@N03,a09b4c1624,2603,3,10,1,3,
46,6231812205,63229354@N03,75da8b7714,6116,7,10,1,0,alifewortheating
46,6262093341,63229354@N03,f92575c98f,6055,7,10,1,0,alifewortheating
46,4242993213,46095346@N00,dc5dd04dd3,4003,5,10,0,1,rleonmx
46,5193235149,51186333@N00,820d86347a,4087,5,10,1,2,omaromar
46,5197305667,71072750@N00,e395f0bbfb,4127,5,10,1,0,
46,5201327598,71072750@N00,215889b1c4,5083,6,10,1,0,
46,5211094168,71072750@N00,1095112e0d,4149,5,10,1,0,
46,5218309421,61945928@N00,45e21e050f,4111,5,10,1,0,gabriel_perez
46,4345715837,30368803@N07,0c9637b3cc,4034,5,10,1,0,ramiro1977
46,4346433454,30368803@N07,9e9a13ef9e,2772,3,10,1,0,ramiro1977
46,5017843233,22468714@N08,882bc5cfed,4113,5,10,1,0,donsilencio
46,5045829945,57152606@N00,ddb7f9e3cf,4108,5,10,1,0,cguevara_aguilar
46,5051848365,57152606@N00,61e2f3f986,4112,5,10,1,0,cguevara_aguilar
46,5085227193,57152606@N00,c8af2b48e0,4124,5,10,1,0,cguevara_aguilar
46,5193816148,51186333@N00,caaa47cd42,4086,5,10,1,2,omaromar
46,5258389787,96269926@N00,0c52d44d8b,5163,6,10,1,0,kath_s
46,5377938673,30368803@N07,3e2bb7e928,5210,6,10,1,0,ramiro1977
46,5378552834,30368803@N07,75f673843e,5207,6,10,1,0,ramiro1977
46,5378572776,30368803@N07,fe3957e829,5088,6,10,1,0,ramiro1977
46,5539821879,24307867@N03,0f733f7244,5098,6,10,1,1,wolfius
46,5560933629,72293965@N00,4e6491bdcb,5190,6,10,1,0,chuchogm
46,4345711501,30368803@N07,af194a88c3,4015,5,10,1,0,ramiro1977
46,4345713379,30368803@N07,71a81059cc,2784,3,10,1,0,ramiro1977
46,5193220601,51186333@N00,72a61aec1a,4113,5,10,1,2,omaromar
46,6236248952,63229354@N03,2aaab95a17,6057,7,10,1,0,alifewortheating
46,6304483676,63229354@N03,4c1341d2d9,6053,7,10,1,0,alifewortheating
46,6639430693,30411055@N04,ca3f01071b,7022,8,10,1,0,luisenrique_gs
46,4988758403,57152606@N00,c693593b05,4150,5,10,1,0,cguevara_aguilar
46,4989361324,57152606@N00,aeecc6c6cc,4154,5,10,1,0,cguevara_aguilar
46,5193742290,51186333@N00,85562ddd3d,4132,5,10,1,2,omaromar
46,5193766464,51186333@N00,9e0c1c8aed,4152,5,10,1,2,omaromar
46,5193803720,51186333@N00,a32250ea1c,4149,5,10,1,2,omaromar
46,5208757627,61945928@N00,4d5e43321b,5127,6,10,1,0,gabriel_perez
46,5211832257,71072750@N00,fe24ff0bd6,5084,6,10,1,0,
